# avg ncr=28153.398601398603
20900,2.02154e+06
21000,2.02732e+06
21100,2.01943e+06
21200,2.02062e+06
21300,2.02338e+06
21400,2.01977e+06
21500,2.01725e+06
21600,2.01299e+06
21700,2.01692e+06
21800,2.01968e+06
21900,2.0194e+06
22000,2.02076e+06
22100,2.02271e+06
22200,2.01879e+06
22300,2.01986e+06
22400,2.02012e+06
22500,2.0185e+06
22600,2.02073e+06
22700,2.01736e+06
22800,2.01771e+06
22900,2.02324e+06
23000,2.0186e+06
23100,2.01951e+06
23200,2.01794e+06
23300,2.0202e+06
23400,2.01894e+06
23500,2.01987e+06
23600,2.02091e+06
23700,2.01365e+06
23800,2.01844e+06
23900,2.01954e+06
24000,2.02023e+06
24100,2.01137e+06
24200,2.01761e+06
24300,2.01389e+06
24400,2.01152e+06
24500,2.01817e+06
24600,2.01494e+06
24700,2.0136e+06
24800,2.01313e+06
24900,2.01814e+06
25000,2.0179e+06
25100,2.01864e+06
25200,2.02417e+06
25300,2.01569e+06
25400,2.01636e+06
25500,2.0181e+06
25600,2.01902e+06
25700,2.01444e+06
25800,2.02141e+06
25900,2.01222e+06
26000,2.01545e+06
26100,2.02086e+06
26200,2.01362e+06
26300,2.02504e+06
26400,2.01830e+06
26500,2.01762e+06
26600,2.01367e+06
26700,2.01144e+06
26800,2.01882e+06
26900,2.0153e+06
27000,2.01634e+06
27100,2.01485e+06
27200,2.01753e+06
27300,2.00756e+06
27400,2.00569e+06
27500,2.00597e+06
27600,2.01093e+06
27700,2.01097e+06
27800,2.01345e+06
27900,2.01758e+06
28000,2.01421e+06
28100,2.01796e+06
28200,2.01742e+06
28300,2.02032e+06
28400,2.01781e+06
28500,2.01775e+06
28600,2.02109e+06
28700,2.01417e+06
28800,2.01419e+06
28900,2.0221e+06
29000,2.02523e+06
29100,2.02243e+06
29200,2.01947e+06
29300,2.01849e+06
29400,2.0193e+06
29500,2.01675e+06
29600,2.01602e+06
29700,2.01416e+06
29800,2.01791e+06
29900,2.01345e+06
30000,2.01553e+06
30100,2.01195e+06
30200,2.01862e+06
30300,2.01564e+06
30400,2.01537e+06
30500,2.01691e+06
30600,2.01581e+06
30700,2.0132e+06
30800,2.01786e+06
30900,2.00863e+06
31000,2.01935e+06
31100,2.01035e+06
31200,2.01513e+06
31300,2.01268e+06
31400,2.01062e+06
31500,2.01202e+06
31600,2.01291e+06
31700,2.01168e+06
31800,2.00647e+06
31900,2.01314e+06
32000,2.01189e+06
32100,2.01182e+06
32200,2.0123e+06
32300,2.0056e+06
32400,2.01199e+06
32500,2.01334e+06
32600,2.01486e+06
32700,2.01363e+06
32800,2.01185e+06
32900,2.01495e+06
33000,2.01146e+06
33100,2.01832e+06
33200,2.01518e+06
33300,2.0092e+06
33400,2.01065e+06
33500,2.00617e+06
33600,2.00854e+06
33700,2.01034e+06
33800,2.01756e+06
33900,2.01545e+06
34000,2.01356e+06
34100,2.01851e+06
34200,2.01562e+06
34300,2.01643e+06
34400,2.02084e+06
34500,2.01257e+06
34600,2.01649e+06
34700,2.01639e+06
34800,2.01526e+06
34900,2.01543e+06
35000,2.01367e+06
35100,2.01695e+06
35200,2.01649e+06
35300,2.02136e+06
35400,2.01986e+06
35500,2.01966e+06
35600,2.01473e+06
35700,2.01544e+06
35800,2.01458e+06
35900,2.00857e+06
36000,2.00874e+06
36100,2.01103e+06
36200,2.01124e+06
36300,2.00985e+06
36400,2.00974e+06
36500,2.02132e+06
36600,2.01603e+06
36700,2.02020e+06
36800,2.01512e+06
36900,2.02024e+06
37000,2.01591e+06
37100,2.01660e+06
37200,2.01386e+06
37300,2.01715e+06
37400,2.01236e+06
37500,2.01431e+06
37600,2.01244e+06
37700,2.01771e+06
37800,2.01433e+06
37900,2.01996e+06
38000,2.01499e+06
38100,2.01498e+06
38200,2.00866e+06
38300,2.01838e+06
38400,2.01748e+06
38500,2.01739e+06
38600,2.01676e+06
38700,2.01725e+06
38800,2.0109e+06
38900,2.01731e+06
39000,2.01021e+06
39100,2.01711e+06
39200,2.01716e+06
39300,2.0183e+06
39400,2.01685e+06
39500,2.00982e+06
39600,2.01104e+06
39700,2.01355e+06
39800,2.01387e+06
39900,2.01294e+06
40000,2.01352e+06
40100,2.01192e+06
40200,2.01092e+06
40300,2.01279e+06
40400,2.01582e+06
40500,2.01553e+06
40600,2.01471e+06
40700,2.01388e+06
40800,2.00828e+06
40900,2.01161e+06
41000,2.01127e+06
41100,2.01205e+06
41200,2.00948e+06
41300,2.00616e+06
41400,2.00749e+06
41500,2.01274e+06
41600,2.01052e+06
41700,2.01163e+06
41800,2.01371e+06
41900,2.00747e+06
42000,2.01253e+06
42100,2.0099e+06
42200,2.01835e+06
42300,2.01586e+06
42400,2.01462e+06
42500,2.01609e+06
42600,2.01439e+06
42700,2.01753e+06
42800,2.01888e+06
42900,2.01391e+06
43000,2.01212e+06
43100,2.01128e+06
43200,2.02048e+06
43300,2.01471e+06
43400,2.0125e+06
43500,2.01505e+06
43600,2.01219e+06
43700,2.01269e+06
43800,2.01673e+06
43900,2.01615e+06
44000,2.0079e+06
44100,2.01472e+06
44200,2.01504e+06
44300,2.01546e+06
44400,2.01758e+06
44500,2.01523e+06
44600,2.01258e+06
44700,2.01739e+06
44800,2.01592e+06
44900,2.01628e+06
45000,2.01195e+06
45100,2.01796e+06
45200,2.01801e+06
45300,2.01435e+06
45400,2.01849e+06
45500,2.0084e+06
45600,2.01797e+06
45700,2.01419e+06
45800,2.01684e+06
45900,2.01419e+06
46000,2.01628e+06
46100,2.01316e+06
46200,2.01464e+06
46300,2.0191e+06
46400,2.01426e+06
46500,2.01327e+06
46600,2.01354e+06
46700,2.00726e+06
46800,2.01204e+06
46900,2.01139e+06
47000,2.00451e+06
47100,2.01104e+06
47200,2.0113e+06
47300,2.01422e+06
47400,2.01345e+06
47500,2.01028e+06
47600,2.01222e+06
47700,2.01225e+06
47800,2.01102e+06
47900,2.01184e+06
48000,2.00348e+06
48100,2.00769e+06
48200,2.01049e+06
48300,2.01441e+06
48400,2.01100e+06
48500,2.01401e+06
48600,2.01076e+06
48700,2.01369e+06
48800,2.01179e+06
48900,2.01229e+06
49000,2.01427e+06
49100,2.01392e+06
49200,2.01198e+06
49300,2.00934e+06
49400,2.01079e+06
49500,2.01172e+06
49600,2.01677e+06
49700,2.01255e+06
49800,2.01832e+06
49900,2.01319e+06
50000,2.01581e+06
50100,2.01352e+06
50200,2.01592e+06
50300,2.01657e+06
50400,2.01437e+06
50500,2.01934e+06
50600,2.01549e+06
50700,2.02043e+06
50800,2.02177e+06
50900,2.01450e+06
51000,2.02006e+06
51100,2.02107e+06
51200,2.01322e+06
51300,2.0212e+06
51400,2.01483e+06
51500,2.0174e+06
51600,2.01725e+06
51700,2.01275e+06
51800,2.01431e+06
51900,2.01687e+06
52000,2.01856e+06
52100,2.01754e+06
52200,2.01728e+06
52300,2.02166e+06
52400,2.01781e+06
52500,2.01414e+06
52600,2.01581e+06
52700,2.02107e+06
52800,2.01854e+06
52900,2.0174e+06
53000,2.02028e+06
53100,2.0147e+06
53200,2.02053e+06
53300,2.01809e+06
53400,2.02506e+06
53500,2.02119e+06
53600,2.01864e+06
53700,2.019e+06
53800,2.01956e+06
53900,2.0231e+06
54000,2.02231e+06
54100,2.02174e+06
54200,2.02094e+06
54300,2.02025e+06
54400,2.02217e+06
54500,2.02117e+06
54600,2.02048e+06
54700,2.02317e+06
54800,2.01957e+06
54900,2.02186e+06
55000,2.02155e+06
55100,2.0151e+06
55200,2.01825e+06
55300,2.02108e+06
55400,2.0176e+06
55500,2.02164e+06
55600,2.01736e+06
55700,2.01832e+06
55800,2.02196e+06
55900,2.02195e+06
56000,2.02399e+06
56100,2.0228e+06
56200,2.02527e+06
56300,2.02316e+06
56400,2.02351e+06
56500,2.01909e+06
56600,2.02079e+06
56700,2.0138e+06
56800,2.02002e+06
56900,2.02084e+06
57000,2.0156e+06
57100,2.01859e+06
57200,2.02163e+06
57300,2.02153e+06
57400,2.02211e+06
57500,2.01704e+06
57600,2.01561e+06
57700,2.0162e+06
57800,2.01847e+06
57900,2.01185e+06
58000,2.01923e+06
58100,2.02079e+06
58200,2.01546e+06
58300,2.01931e+06
58400,2.01954e+06
58500,2.0162e+06
58600,2.01841e+06
58700,2.02402e+06
58800,2.01672e+06
58900,2.01773e+06
59000,2.012e+06
59100,2.0185e+06
59200,2.01317e+06
59300,2.01753e+06
59400,2.01208e+06
59500,2.01831e+06
59600,2.01326e+06
59700,2.01785e+06
59800,2.01912e+06
59900,2.01752e+06
60000,2.01819e+06
60100,2.02072e+06
60200,2.02025e+06
60300,2.02211e+06
60400,2.02224e+06
60500,2.01663e+06
60600,2.01400e+06
60700,2.02264e+06
60800,2.02211e+06
60900,2.01976e+06
61000,2.01691e+06
61100,2.02167e+06
61200,2.01641e+06
61300,2.01962e+06
61400,2.01792e+06
61500,2.01799e+06
61600,2.0171e+06
61700,2.01375e+06
61800,2.01735e+06
61900,2.01825e+06
62000,2.01596e+06
62100,2.02055e+06
62200,2.0167e+06
62300,2.02062e+06
62400,2.01554e+06
62500,2.02113e+06
62600,2.0217e+06
62700,2.01772e+06
62800,2.01554e+06
62900,2.01496e+06
63000,2.01643e+06
63100,2.01894e+06
63200,2.0235e+06
63300,2.01738e+06
63400,2.02224e+06
63500,2.01987e+06
63600,2.02099e+06
63700,2.01675e+06
63800,2.0237e+06
63900,2.01578e+06
64000,2.01977e+06
64100,2.02118e+06
64200,2.01514e+06
64300,2.01981e+06
64400,2.01737e+06
64500,2.01638e+06
64600,2.01537e+06
64700,2.0198e+06
64800,2.01832e+06
64900,2.01835e+06
65000,2.01571e+06
65100,2.02254e+06
65200,2.02402e+06
65300,2.02395e+06
65400,2.02106e+06
65500,2.02067e+06
65600,2.01842e+06
65700,2.01897e+06
65800,2.01982e+06
65900,2.02088e+06
66000,2.01426e+06
66100,2.01322e+06
66200,2.01693e+06
66300,2.01403e+06
66400,2.01386e+06
66500,2.01834e+06
66600,2.01368e+06
66700,2.01183e+06
66800,2.01575e+06
66900,2.02251e+06
67000,2.01953e+06
67100,2.02001e+06
67200,2.01869e+06
67300,2.0141e+06
67400,2.0149e+06
67500,2.01438e+06
67600,2.02513e+06
67700,2.02246e+06
67800,2.02002e+06
67900,2.01466e+06
68000,2.01978e+06
68100,2.02e+06
68200,2.01785e+06
68300,2.01837e+06
68400,2.01711e+06
68500,2.022e+06
68600,2.02137e+06
68700,2.0189e+06
68800,2.02023e+06
68900,2.02497e+06
69000,2.01825e+06
69100,2.01932e+06
69200,2.02348e+06
69300,2.02604e+06
69400,2.01991e+06
69500,2.02547e+06
69600,2.0223e+06
69700,2.02306e+06
69800,2.02259e+06
69900,2.02172e+06
70000,2.022e+06
70100,2.02003e+06
70200,2.02328e+06
70300,2.02096e+06
70400,2.01797e+06
70500,2.02122e+06
70600,2.01438e+06
70700,2.0254e+06
70800,2.01879e+06
70900,2.02272e+06
71000,2.02554e+06
71100,2.02502e+06
71200,2.02387e+06
71300,2.01809e+06
71400,2.02452e+06
71500,2.02173e+06
71600,2.02507e+06
71700,2.02224e+06
71800,2.02009e+06
71900,2.02361e+06
72000,2.0217e+06
72100,2.02506e+06
72200,2.02138e+06
72300,2.02219e+06
72400,2.01986e+06
72500,2.02477e+06
72600,2.0215e+06
72700,2.02373e+06
72800,2.02915e+06
72900,2.02139e+06
73000,2.01798e+06
73100,2.02397e+06
73200,2.01863e+06
73300,2.02108e+06
73400,2.01985e+06
73500,2.01811e+06
73600,2.01742e+06
73700,2.01456e+06
73800,2.02136e+06
73900,2.02547e+06
74000,2.02112e+06
74100,2.02193e+06
74200,2.02113e+06
74300,2.01834e+06
74400,2.02693e+06
74500,2.02092e+06
74600,2.02335e+06
74700,2.02091e+06
74800,2.02152e+06
74900,2.0174e+06
75000,2.02113e+06
75100,2.01758e+06
75200,2.01888e+06
75300,2.01346e+06
75400,2.01811e+06
75500,2.01955e+06
75600,2.02296e+06
75700,2.01744e+06
75800,2.01753e+06
75900,2.01931e+06
76000,2.0186e+06
76100,2.02078e+06
76200,2.02429e+06
76300,2.02095e+06
76400,2.01976e+06
76500,2.01572e+06
76600,2.01752e+06
76700,2.01977e+06
76800,2.02232e+06
76900,2.02179e+06
77000,2.0164e+06
77100,2.02312e+06
77200,2.01529e+06
77300,2.01256e+06
77400,2.01374e+06
77500,2.01629e+06
77600,2.01617e+06
77700,2.01579e+06
77800,2.02109e+06
77900,2.02144e+06
78000,2.01825e+06
78100,2.01297e+06
78200,2.02252e+06
78300,2.01308e+06
78400,2.01893e+06
78500,2.0216e+06
78600,2.01932e+06
78700,2.01645e+06
78800,2.01947e+06
78900,2.02022e+06
79000,2.01573e+06
79100,2.02232e+06
79200,2.01555e+06
79300,2.01483e+06
79400,2.01704e+06
79500,2.02192e+06
79600,2.01560e+06
79700,2.01412e+06
79800,2.00994e+06
79900,2.01549e+06
80000,2.01382e+06
80100,2.00867e+06
80200,2.01431e+06
80300,2.01469e+06
80400,2.01464e+06
80500,2.02163e+06
80600,2.01449e+06
80700,2.01894e+06
80800,2.01963e+06
80900,2.01762e+06
81000,2.00991e+06
81100,2.0145e+06
81200,2.01466e+06
81300,2.01606e+06
81400,2.01428e+06
81500,2.01662e+06
81600,2.0139e+06
81700,2.01622e+06
81800,2.01743e+06
81900,2.01613e+06
82000,2.01581e+06
82100,2.0102e+06
82200,2.01436e+06
82300,2.01578e+06
82400,2.0138e+06
82500,2.01836e+06
82600,2.00995e+06
82700,2.01569e+06
82800,2.01601e+06
82900,2.01014e+06
83000,2.00966e+06
83100,2.01204e+06
83200,2.00774e+06
83300,2.01227e+06
83400,2.01233e+06
83500,2.00781e+06
83600,2.0071e+06
83700,2.01278e+06
83800,2.01548e+06
83900,2.01324e+06
84000,2.01246e+06
84100,2.01059e+06
84200,2.00787e+06
84300,2.00558e+06
84400,2.01351e+06
84500,2.01025e+06
84600,2.01063e+06
84700,2.01271e+06
84800,2.01096e+06
84900,2.00898e+06
85000,2.00987e+06
85100,2.01017e+06
85200,2.0111e+06
85300,2.00789e+06
85400,2.0151e+06
85500,2.01205e+06
85600,2.01111e+06
85700,2.01198e+06
85800,2.00929e+06
85900,2.0083e+06
86000,2.01165e+06
86100,2.0055e+06
86200,2.01037e+06
86300,2.01079e+06
86400,2.00814e+06
86500,2.00946e+06
86600,2.00881e+06
86700,2.01372e+06
86800,2.01432e+06
86900,2.01212e+06
87000,2.01445e+06
87100,2.01611e+06
87200,2.01608e+06
87300,2.00965e+06
87400,2.01871e+06
87500,2.01706e+06
87600,2.01299e+06
87700,2.01106e+06
87800,2.01665e+06
87900,2.00904e+06
88000,2.0103e+06
88100,2.01187e+06
88200,2.01868e+06
88300,2.01366e+06
88400,2.02084e+06
88500,2.01351e+06
88600,2.01513e+06
88700,2.01207e+06
88800,2.01776e+06
88900,2.01548e+06
89000,2.01684e+06
89100,2.01969e+06
89200,2.01889e+06
89300,2.01389e+06
89400,2.01878e+06
89500,2.0158e+06
89600,2.01573e+06
89700,2.01254e+06
89800,2.01288e+06
89900,2.01237e+06
90000,2.01979e+06
90100,2.00869e+06
90200,2.00758e+06
90300,2.01232e+06
90400,2.01146e+06
90500,2.01231e+06
90600,2.01424e+06
90700,2.01535e+06
90800,2.01492e+06
90900,2.01314e+06
91000,2.01512e+06
91100,2.01186e+06
91200,2.01358e+06
91300,2.00863e+06
91400,2.01252e+06
91500,2.01264e+06
91600,2.01452e+06
91700,2.00972e+06
91800,2.01181e+06
91900,2.0161e+06
92000,2.00804e+06
92100,2.01215e+06
92200,2.01712e+06
92300,2.01279e+06
92400,2.01627e+06
92500,2.01725e+06
92600,2.0125e+06
92700,2.00845e+06
92800,2.01096e+06
92900,2.01072e+06
93000,2.00974e+06
93100,2.01578e+06
93200,2.00961e+06
93300,2.01588e+06
93400,2.01479e+06
93500,2.0082e+06
93600,2.01501e+06
93700,2.01404e+06
93800,2.00798e+06
93900,2.01452e+06
94000,2.01369e+06
94100,2.01394e+06
94200,2.01401e+06
94300,2.00848e+06
94400,2.00995e+06
94500,2.01538e+06
94600,2.01571e+06
94700,2.01851e+06
94800,2.01823e+06
94900,2.01397e+06
95000,2.01534e+06
95100,2.01409e+06
95200,2.01378e+06
95300,2.01443e+06
95400,2.0145e+06
95500,2.0152e+06
95600,2.01632e+06
95700,2.01196e+06
95800,2.01189e+06
95900,2.01246e+06
96000,2.01102e+06
96100,2.01285e+06
96200,2.01453e+06
96300,2.01812e+06
96400,2.0185e+06
96500,2.01884e+06
96600,2.01896e+06
96700,2.01923e+06
96800,2.01562e+06
96900,2.01683e+06
97000,2.01703e+06
97100,2.0177e+06
97200,2.01761e+06
97300,2.01730e+06
97400,2.0158e+06
97500,2.01652e+06
97600,2.01477e+06
97700,2.01442e+06
97800,2.01241e+06
97900,2.0193e+06
98000,2.02034e+06
98100,2.01975e+06
98200,2.01477e+06
98300,2.01546e+06
98400,2.015e+06
98500,2.01602e+06
98600,2.01739e+06
98700,2.01357e+06
98800,2.01491e+06
98900,2.01626e+06
99000,2.01257e+06
99100,2.01266e+06
99200,2.01269e+06
99300,2.01356e+06
99400,2.01484e+06
99500,2.01574e+06
99600,2.01569e+06
99700,2.01203e+06
99800,2.0169e+06
99900,2.01638e+06
100000,2.01315e+06
